temp_rollmean_3,temp_rollmean_7,temp_rollstd_7
29.066666666666663,28.8,0.5686240703077273
29.0,28.871428571428574,0.5559205150447369
29.166666666666668,29.085714285714285,0.30783421635982716
28.666666666666668,28.95714285714286,0.5968169536721082
28.599999999999998,28.857142857142858,0.5472876844254765
28.5,28.828571428571426,0.531395288256253
28.599999999999998,28.714285714285715,0.6175990377490713
27.900000000000002,28.357142857142858,0.9324826054805848
26.96666666666667,27.957142857142856,1.178780645210934
26.633333333333336,27.62857142857143,1.0562737740351311
26.933333333333334,27.61428571428571,1.0558228567151025
27.46666666666667,27.47142857142857,0.928644685755055
27.599999999999998,27.242857142857144,0.642539604115827
27.666666666666668,27.214285714285715,0.6067085281215542
27.599999999999998,27.342857142857145,0.5740416444161326
28.03333333333333,27.7,0.5196152422707794
28.166666666666668,27.87142857142857,0.4423960733487397
28.2,27.88571428571429,0.433699479012062
27.566666666666666,27.74285714285714,0.5996030432910796
27.5,27.828571428571426,0.5851332774514328
27.96666666666667,28.014285714285716,0.7559289460185065
28.8,28.257142857142856,0.8657504314315162
28.566666666666666,28.057142857142857,0.9071147352221854
27.666666666666668,27.800000000000004,1.0954451150103814
26.900000000000002,27.7,1.1372481406155186
26.900000000000002,27.771428571428572,1.0858395917665422
27.166666666666668,27.657142857142862,1.0997835284836452
27.53333333333333,27.514285714285712,0.9335033858689092
27.766666666666666,27.32857142857143,0.5822779568623477
27.433333333333334,27.17142857142857,0.7227592630891323
27.233333333333334,27.328571428571426,0.6421689437999346
27.366666666666664,27.52857142857143,0.7341986237032613
27.766666666666666,27.542857142857144,0.7299706452024527
27.46666666666667,27.457142857142856,0.807995756707482
26.733333333333334,27.185714285714283,0.8725987459472779
26.599999999999998,27.04285714285714,0.795523188133038
26.866666666666664,27.214285714285715,0.7081162132226305
26.966666666666665,27.071428571428573,0.7409774753984261
27.03333333333333,26.900000000000002,0.4725815626255044
27.100000000000005,26.928571428571427,0.5122313465429261
27.733333333333334,27.185714285714287,0.7267016155860874
28.0,27.442857142857147,0.6320789582986964
27.766666666666666,27.428571428571427,0.6447590912227943
27.366666666666664,27.400000000000002,0.6506407098648955
27.066666666666666,27.485714285714288,0.5429197958833833
27.3,27.54285714285714,0.5287001130356901
27.233333333333334,27.457142857142856,0.5652643713555306
27.3,27.300000000000004,0.3829708431027646
27.099999999999998,27.157142857142862,0.237045304089052
27.333333333333332,27.271428571428572,0.28115408417413823
27.133333333333336,27.199999999999996,0.35590260840130983
26.866666666666664,27.071428571428573,0.5219012860504941
27.0,27.142857142857142,0.6294366339757114
27.666666666666668,27.385714285714283,0.8532849688676124
28.099999999999998,27.41428571428571,0.8532849688676102
27.53333333333333,27.328571428571426,0.9286446857550653
26.7,27.114285714285717,0.9990471651005456
26.46666666666667,27.12857142857143,0.992831448794045
26.733333333333334,27.271428571428572,0.9050124966252117
26.866666666666664,27.057142857142857,0.8521681032464667
27.0,26.842857142857138,0.4755948656059144
26.73333333333333,26.685714285714283,0.39761191895551745
26.599999999999998,26.657142857142855,0.4276179870601763
26.266666666666666,26.657142857142855,0.4276179870601763
26.866666666666664,26.857142857142858,0.7276838664722749
27.599999999999998,27.02857142857143,0.934013357710243
28.366666666666664,27.3,1.0567244989432416
28.53333333333333,27.514285714285712,1.1781745363465426
28.600000000000005,27.82857142857143,1.1235572759681933
28.733333333333334,28.214285714285715,0.9154754164341644
28.900000000000002,28.642857142857142,0.33094381626467323
29.166666666666668,28.814285714285713,0.37161167647859616
29.266666666666666,28.928571428571427,0.34503277967114904
29.266666666666666,29.02857142857143,0.29840847683601
28.833333333333332,28.942857142857143,0.45408201482821897
28.833333333333332,29.028571428571432,0.43479606604428594
28.766666666666666,29.042857142857144,0.43149794459584895
28.5,28.77142857142857,0.7761320457119074
27.833333333333332,28.45714285714286,0.9126100716391299
27.666666666666668,28.357142857142858,0.8541216596737585
28.3,28.357142857142858,0.8541216596737585
28.933333333333334,28.5,0.8869423130433555
29.133333333333336,28.485714285714288,0.8745066636463886
29.166666666666668,28.52857142857143,0.9105205209371438
29.26666666666667,28.82857142857143,0.7739816658342852
29.23333333333333,29.085714285714285,0.29113897843104475
29.3,29.228571428571428,0.17994708216835498
28.5,28.914285714285715,0.8629958891917684
27.7,28.557142857142857,1.2177262183500717
26.599999999999998,28.142857142857142,1.469531833450326
26.833333333333332,27.914285714285715,1.3813382055439316
27.233333333333334,27.685714285714287,1.2171395036842276
27.73333333333333,27.5,1.0739335795725313
27.666666666666668,27.214285714285715,0.6256425268703681
27.2,27.12857142857143,0.6969320524372973
27.066666666666666,27.228571428571428,0.657556805440503
26.933333333333334,27.357142857142858,0.4894116973714071
27.133333333333336,27.25714285714286,0.4790864322061027
26.76666666666667,27.02857142857143,0.5529143565819877
26.466666666666665,26.814285714285713,0.539841246505658
26.2,26.62857142857143,0.4855041562278499
26.2,26.599999999999998,0.5066228051192527
26.566666666666663,26.6,0.5066228051192527
26.933333333333334,26.628571428571426,0.5437961803051915
27.333333333333332,26.685714285714283,0.6067085281215869
26.96666666666667,26.685714285714287,0.6067085281215869
26.766666666666666,26.75714285714286,0.5682051943245149
26.866666666666664,26.971428571428568,0.6047431568149245
27.099999999999998,27.071428571428573,0.5056820005838354
27.666666666666668,27.228571428571428,0.7158079018711093
27.899999999999995,27.385714285714283,0.8434622525215473
28.3,27.485714285714288,0.8858678822273931
28.0,27.67142857142857,0.6848705126136928
27.833333333333332,27.842857142857138,0.534967733784555
27.566666666666666,27.785714285714285,0.5727959829602072
27.133333333333336,27.685714285714287,0.7776643908280917
26.566666666666666,27.37142857142857,0.8788520651287726
26.366666666666664,27.128571428571426,0.776132045712026
26.733333333333334,27.014285714285712,0.6593647736739491
27.299999999999997,27.071428571428573,0.722759263089128
27.866666666666664,27.142857142857142,0.8343802947041924
28.166666666666668,27.271428571428572,0.9268482179126113
28.166666666666668,27.51428571428571,0.815329322888636
28.166666666666668,27.828571428571426,0.626403186758379
28.166666666666668,28.042857142857144,0.38668308667936857
28.166666666666668,28.128571428571426,0.22886885410867255
28.333333333333332,28.27142857142857,0.34503277967124424
28.366666666666664,28.25714285714286,0.3408672412986094
28.3,28.185714285714283,0.4017817460122216
28.0,28.199999999999996,0.39157800414909577
27.96666666666667,28.17142857142857,0.3817254061682896
28.433333333333334,28.3,0.5196152422707045
28.333333333333332,28.271428571428572,0.5498917642418362
27.666666666666668,27.885714285714283,0.8820970684087653
27.03333333333333,27.728571428571428,0.8938946353165679
27.03333333333333,27.728571428571428,0.8938946353165679
27.733333333333334,27.771428571428572,0.9159954252329727
28.13333333333333,27.8,0.9345230512584722
28.166666666666668,27.61428571428571,0.7425823667639208
27.8,27.542857142857144,0.7568732673686436
27.466666666666665,27.714285714285715,0.49135381491212027
27.46666666666667,27.8,0.43588989435419606
27.466666666666665,27.728571428571428,0.4923220007079452
27.36666666666667,27.557142857142857,0.46853368024503056
27.400000000000002,27.485714285714284,0.3387652649875087
27.166666666666668,27.3,0.4690415759825289
26.866666666666664,27.157142857142855,0.6294366339757068
26.53333333333333,27.08571428571429,0.6256425268703942
26.833333333333332,27.02857142857143,0.5648430038938487
27.099999999999998,27.0,0.5597618541250773
27.3,27.057142857142853,0.5912053869206652
26.900000000000002,26.814285714285717,0.5336308693864507
26.633333333333336,26.771428571428572,0.573626724488895
26.900000000000002,27.071428571428573,0.7476948702832089
27.366666666666664,27.171428571428574,0.7674943772092496
27.733333333333334,27.157142857142862,0.7634508123365509
27.400000000000002,27.2,0.761577310586517
27.400000000000002,27.214285714285715,0.7690439333541113
27.733333333333334,27.514285714285712,0.7151423434734757
27.733333333333334,27.671428571428574,0.4498677054213832
27.53333333333333,27.485714285714288,0.41403933560561307
26.933333333333334,27.32857142857143,0.5498917642419581
26.700000000000003,27.228571428571428,0.6156684327199248
26.833333333333332,27.242857142857144,0.6187545093632296
26.96666666666667,27.142857142857142,0.6078847008471312
27.166666666666668,26.985714285714288,0.3436498771939942
27.099999999999998,26.971428571428568,0.3302235894781435
27.366666666666664,27.071428571428573,0.43094580368590196
27.133333333333336,27.071428571428573,0.43094580368590196
27.2,27.185714285714283,0.38913824205385555
27.433333333333334,27.328571428571426,0.6047431568149144
28.166666666666668,27.585714285714285,0.755928946018562
28.5,27.757142857142856,0.7892129895391309
28.566666666666666,27.957142857142856,0.8017837257373575
28.466666666666665,28.057142857142857,0.807995756707466
27.933333333333337,28.099999999999998,0.7141428428543722
27.766666666666666,28.2,0.6454972243679931
27.76666666666667,28.2,0.6454972243679931
28.400000000000002,28.2,0.6454972243679931
28.366666666666664,28.142857142857142,0.6425396041157803
27.96666666666667,27.942857142857147,0.6924765768774741
27.466666666666665,27.771428571428572,0.708788369247901
27.23333333333333,27.842857142857138,0.6133436852129627
27.266666666666666,27.728571428571428,0.6317021600784406
27.5,27.657142857142855,0.5682051943244593
27.633333333333336,27.514285714285712,0.34364987719392615
27.900000000000002,27.52857142857143,0.368394198806723
27.866666666666664,27.614285714285717,0.3484660262188084
27.733333333333334,27.62857142857143,0.330223589478059
27.566666666666666,27.671428571428574,0.2984084768363175
27.833333333333332,27.857142857142858,0.4117326918328804
28.26666666666667,27.957142857142856,0.49952358255035684
28.666666666666668,28.114285714285717,0.5727959829602164
28.46666666666667,28.099999999999998,0.5744562646539103
28.5,28.22857142857143,0.5964178784328992
28.400000000000002,28.400000000000002,0.43588989435418674
28.433333333333337,28.47142857142857,0.30394235042364875
28.53333333333333,28.528571428571432,0.36384193323619096
28.666666666666668,28.571428571428573,0.3903600291795336
28.900000000000002,28.571428571428573,0.3903600291795336
28.866666666666664,28.7,0.31091263510310063
29.099999999999998,28.828571428571426,0.4608480795023817
29.46666666666667,29.028571428571432,0.5822779568622617
29.833333333333332,29.3,0.516397779494378
29.833333333333332,29.385714285714283,0.5080307452264001
29.766666666666666,29.5,0.46904157598239316
29.53333333333333,29.571428571428573,0.3728908942943804
28.8,29.357142857142858,0.8922950611712087
28.633333333333336,29.3,0.8869423130433707
27.833333333333332,28.87142857142857,1.213417056242837
27.466666666666665,28.342857142857145,1.4269514624508366
26.733333333333334,27.97142857142857,1.3828886261666462
27.266666666666666,27.800000000000004,1.1944315244779828
28.066666666666666,27.714285714285715,1.0854009572942953
28.46666666666667,27.828571428571426,1.0889050857234592
28.8,27.87142857142857,1.1557310611532476
29.266666666666666,28.32857142857143,1.327546968050869
29.866666666666664,28.857142857142858,1.1028102630056325
30.0,29.27142857142857,0.7889112449325376
30.066666666666666,29.52857142857143,0.7889112449325288
30.3,29.814285714285713,0.8008923594520019
30.466666666666665,30.12857142857143,0.3860668582611367
30.433333333333334,30.22857142857143,0.2690370836538203
30.23333333333333,30.228571428571428,0.2690370836538203
30.100000000000005,30.228571428571428,0.2690370836538203
29.96666666666667,30.214285714285715,0.2911389784311014
29.833333333333332,30.12857142857143,0.3450327796711834
30.066666666666666,30.12857142857143,0.3450327796711834
30.400000000000002,30.185714285714287,0.42201331506866
30.766666666666666,30.271428571428572,0.48205907561309413
30.666666666666668,30.314285714285713,0.47759317216144814
29.866666666666664,30.085714285714285,0.8725987459471727
29.5,30.071428571428573,0.8788520651286883
29.299999999999997,30.085714285714285,0.8725987459471727
29.533333333333335,29.857142857142858,0.894160952806499
29.566666666666666,29.714285714285715,0.792524597785621
29.76666666666667,29.657142857142862,0.7114706432387077
29.7,29.442857142857143,0.6754187413675391
29.8,29.685714285714287,0.5273473599964844
29.933333333333334,29.842857142857145,0.675418741367526
30.233333333333334,29.842857142857145,0.675418741367526
30.46666666666667,30.085714285714285,0.6693991620066789
30.3,30.157142857142855,0.6604471789556517
30.133333333333336,30.0,0.721110255092805
29.433333333333337,29.97142857142857,0.7739816658342952
28.3,29.514285714285712,1.3873578863299618
28.099999999999998,29.214285714285715,1.2863754913562184
27.96666666666667,29.0,1.2974333637352593
28.566666666666666,28.7,1.0263202878894102
28.766666666666666,28.557142857142857,0.8141603913586173
29.333333333333332,28.657142857142855,0.9519403742832563
29.46666666666667,28.714285714285715,0.9668308563352602
29.133333333333336,28.914285714285715,0.6067085281214499
28.266666666666666,28.728571428571428,0.8380817098475652
27.733333333333334,28.61428571428571,0.952940311926885
28.03333333333333,28.685714285714287,0.9788233947425378
28.866666666666664,28.77142857142857,1.064133897768987
29.333333333333332,28.61428571428571,0.9245333443213255
29.099999999999998,28.52857142857143,0.8994707438531235
28.666666666666668,28.571428571428573,0.8938946353165399
28.733333333333334,28.814285714285717,0.7403345447129284
28.8,28.985714285714288,0.47759317216150854
28.866666666666664,28.928571428571427,0.47157284949518535
28.833333333333332,28.800000000000004,0.2160246899470717
28.566666666666663,28.657142857142862,0.39520940802382837
28.53333333333333,28.685714285714287,0.38913824205369335
28.53333333333333,28.74285714285714,0.4035556254808101
28.766666666666666,28.67142857142857,0.3728908942944128
28.400000000000002,28.514285714285712,0.5490251100165134
28.266666666666666,28.485714285714288,0.5367450401217626
28.833333333333332,28.67142857142857,0.8673989580239415
29.266666666666666,28.814285714285717,0.7988086367180185
